timestamp,x,y,z
2025-05-05 18:09:26.916754,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.017720,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.118468,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.219246,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.320029,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.420981,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.521946,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.622742,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.723772,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.824279,-6.381000518798828,0.6109500527381897,7.434000492095947
2025-05-05 18:09:27.925651,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.026446,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.127087,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.227703,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.328142,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.428560,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.529335,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.630665,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.731239,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:28.890770,-6.169950485229492,0.690000057220459,7.462050437927246
2025-05-05 18:09:29.044264,-6.352050304412842,0.831000030040741,7.479000568389893
2025-05-05 18:09:29.145164,-6.352050304412842,0.831000030040741,7.479000568389893
2025-05-05 18:09:29.245756,-6.352050304412842,0.831000030040741,7.479000568389893
2025-05-05 18:09:29.346455,-6.352050304412842,0.831000030040741,7.479000568389893
2025-05-05 18:09:29.502633,-6.352050304412842,0.831000030040741,7.479000568389893
2025-05-05 18:09:29.654914,-6.352050304412842,0.831000030040741,7.479000568389893
2025-05-05 18:09:29.815481,-6.352050304412842,0.831000030040741,7.479000568389893
2025-05-05 18:09:29.972210,-6.352050304412842,0.831000030040741,7.479000568389893
2025-05-05 18:09:30.119438,-6.2659502029418945,0.7690500617027283,7.338000297546387
2025-05-05 18:09:30.220392,-6.2659502029418945,0.7690500617027283,7.338000297546387
2025-05-05 18:09:30.321427,-6.2659502029418945,0.7690500617027283,7.338000297546387
2025-05-05 18:09:30.480724,-6.2659502029418945,0.7690500617027283,7.338000297546387
2025-05-05 18:09:30.633746,-6.2659502029418945,0.7690500617027283,7.338000297546387
2025-05-05 18:09:30.794352,-6.2659502029418945,0.7690500617027283,7.338000297546387
2025-05-05 18:09:30.952761,-6.2659502029418945,0.7690500617027283,7.338000297546387
2025-05-05 18:09:31.105491,-6.2659502029418945,0.7690500617027283,7.338000297546387
2025-05-05 18:09:31.206792,-6.354000091552734,0.7830000519752502,7.4239501953125
2025-05-05 18:09:31.307580,-6.354000091552734,0.7830000519752502,7.4239501953125
2025-05-05 18:09:31.408446,-6.354000091552734,0.7830000519752502,7.4239501953125
2025-05-05 18:09:31.566262,-6.354000091552734,0.7830000519752502,7.4239501953125
2025-05-05 18:09:31.727194,-6.354000091552734,0.7830000519752502,7.4239501953125
2025-05-05 18:09:31.883213,-6.354000091552734,0.7830000519752502,7.4239501953125
2025-05-05 18:09:32.036548,-6.354000091552734,0.7830000519752502,7.4239501953125
2025-05-05 18:09:32.169743,-6.354000091552734,0.7830000519752502,7.4239501953125
2025-05-05 18:09:32.270600,-6.214950084686279,0.7930500507354736,7.338000297546387
2025-05-05 18:09:32.371423,-6.214950084686279,0.7930500507354736,7.338000297546387
2025-05-05 18:09:32.527196,-6.214950084686279,0.7930500507354736,7.338000297546387
2025-05-05 18:09:32.686057,-6.214950084686279,0.7930500507354736,7.338000297546387
2025-05-05 18:09:32.842177,-6.214950084686279,0.7930500507354736,7.338000297546387
2025-05-05 18:09:32.994979,-6.214950084686279,0.7930500507354736,7.338000297546387
2025-05-05 18:09:33.148394,-6.214950084686279,0.7930500507354736,7.338000297546387
2025-05-05 18:09:33.249215,-6.214950084686279,0.7930500507354736,7.338000297546387
2025-05-05 18:09:33.350987,-6.364050388336182,0.7729500532150269,7.315950393676758
2025-05-05 18:09:33.451954,-6.364050388336182,0.7729500532150269,7.315950393676758
2025-05-05 18:09:33.603405,-6.364050388336182,0.7729500532150269,7.315950393676758
2025-05-05 18:09:33.763270,-6.364050388336182,0.7729500532150269,7.315950393676758
2025-05-05 18:09:33.925472,-6.364050388336182,0.7729500532150269,7.315950393676758
2025-05-05 18:09:34.079313,-6.364050388336182,0.7729500532150269,7.315950393676758
2025-05-05 18:09:34.240522,-6.364050388336182,0.7729500532150269,7.315950393676758
