timestamp,x,y,z
2025-05-05 18:07:45.993396,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.094196,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.194996,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.295519,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.396350,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.497210,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.597977,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.698481,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.799224,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:46.900379,-5.317950248718262,0.9460500478744507,7.876950263977051
2025-05-05 18:07:47.001207,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.102043,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.203150,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.304048,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.404745,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.505296,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.606195,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.707144,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.807767,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:47.908145,-5.634000301361084,0.5509500503540039,7.81695032119751
2025-05-05 18:07:48.009087,-5.322000026702881,0.4740000367164612,8.128050804138184
2025-05-05 18:07:48.110568,-5.322000026702881,0.4740000367164612,8.128050804138184
2025-05-05 18:07:48.268918,-5.322000026702881,0.4740000367164612,8.128050804138184
2025-05-05 18:07:48.427295,-5.322000026702881,0.4740000367164612,8.128050804138184
2025-05-05 18:07:48.580076,-5.322000026702881,0.4740000367164612,8.128050804138184
2025-05-05 18:07:48.736434,-5.322000026702881,0.4740000367164612,8.128050804138184
2025-05-05 18:07:48.836973,-5.322000026702881,0.4740000367164612,8.128050804138184
2025-05-05 18:07:48.938109,-5.322000026702881,0.4740000367164612,8.128050804138184
2025-05-05 18:07:49.038977,-5.320050239562988,0.15300001204013824,7.953000545501709
2025-05-05 18:07:49.196910,-5.320050239562988,0.15300001204013824,7.953000545501709
2025-05-05 18:07:49.357472,-5.320050239562988,0.15300001204013824,7.953000545501709
2025-05-05 18:07:49.516864,-5.320050239562988,0.15300001204013824,7.953000545501709
2025-05-05 18:07:49.677284,-5.320050239562988,0.15300001204013824,7.953000545501709
2025-05-05 18:07:49.809505,-5.320050239562988,0.15300001204013824,7.953000545501709
2025-05-05 18:07:49.910318,-5.320050239562988,0.15300001204013824,7.953000545501709
2025-05-05 18:07:50.011572,-5.320050239562988,0.15300001204013824,7.953000545501709
2025-05-05 18:07:50.175420,-5.341050148010254,0.18000000715255737,8.217000007629395
2025-05-05 18:07:50.334581,-5.341050148010254,0.18000000715255737,8.217000007629395
2025-05-05 18:07:50.494249,-5.341050148010254,0.18000000715255737,8.217000007629395
2025-05-05 18:07:50.653454,-5.341050148010254,0.18000000715255737,8.217000007629395
2025-05-05 18:07:50.809300,-5.341050148010254,0.18000000715255737,8.217000007629395
2025-05-05 18:07:50.910149,-5.341050148010254,0.18000000715255737,8.217000007629395
2025-05-05 18:07:51.010964,-5.341050148010254,0.18000000715255737,8.217000007629395
2025-05-05 18:07:51.167361,-5.181000232696533,0.4650000333786011,7.8409504890441895
2025-05-05 18:07:51.323584,-5.181000232696533,0.4650000333786011,7.8409504890441895
2025-05-05 18:07:51.485225,-5.181000232696533,0.4650000333786011,7.8409504890441895
2025-05-05 18:07:51.645064,-5.181000232696533,0.4650000333786011,7.8409504890441895
2025-05-05 18:07:51.804814,-5.181000232696533,0.4650000333786011,7.8409504890441895
2025-05-05 18:07:51.905646,-5.181000232696533,0.4650000333786011,7.8409504890441895
2025-05-05 18:07:52.006790,-5.181000232696533,0.4650000333786011,7.8409504890441895
2025-05-05 18:07:52.108011,-5.181000232696533,0.4650000333786011,7.8409504890441895
2025-05-05 18:07:52.265759,-6.211050510406494,0.364050030708313,7.492950439453125
2025-05-05 18:07:52.429259,-6.211050510406494,0.364050030708313,7.492950439453125
2025-05-05 18:07:52.589533,-6.211050510406494,0.364050030708313,7.492950439453125
2025-05-05 18:07:52.748449,-6.211050510406494,0.364050030708313,7.492950439453125
2025-05-05 18:07:52.908859,-6.211050510406494,0.364050030708313,7.492950439453125
2025-05-05 18:07:53.010042,-6.211050510406494,0.364050030708313,7.492950439453125
