timestamp,x,y,z
2025-05-05 18:08:44.702967,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:44.803919,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:44.904706,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:45.011786,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:45.112730,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:45.213278,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:45.314237,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:45.415040,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:45.516090,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:45.617027,-6.117000102996826,0.7830000519752502,7.752000331878662
2025-05-05 18:08:45.717904,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:45.818464,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:45.919266,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:46.019941,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:46.121279,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:46.221960,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:46.322564,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:46.423279,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:46.523987,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:46.624836,-5.878050327301025,0.814050018787384,7.540950298309326
2025-05-05 18:08:46.726513,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:46.827558,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:46.928493,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:47.029374,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:47.180179,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:47.330720,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:47.490951,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:47.591683,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:47.692765,-5.952000141143799,0.9120000600814819,7.708950519561768
2025-05-05 18:08:47.794411,-6.052950382232666,1.0060499906539917,7.615950584411621
2025-05-05 18:08:47.895300,-6.052950382232666,1.0060499906539917,7.615950584411621
2025-05-05 18:08:48.054638,-6.052950382232666,1.0060499906539917,7.615950584411621
2025-05-05 18:08:48.209636,-6.052950382232666,1.0060499906539917,7.615950584411621
2025-05-05 18:08:48.364576,-6.052950382232666,1.0060499906539917,7.615950584411621
2025-05-05 18:08:48.522371,-6.052950382232666,1.0060499906539917,7.615950584411621
2025-05-05 18:08:48.622937,-6.052950382232666,1.0060499906539917,7.615950584411621
2025-05-05 18:08:48.723635,-6.052950382232666,1.0060499906539917,7.615950584411621
2025-05-05 18:08:48.877221,-5.671950340270996,1.1490000486373901,7.953000545501709
2025-05-05 18:08:49.030942,-5.671950340270996,1.1490000486373901,7.953000545501709
2025-05-05 18:08:49.190550,-5.671950340270996,1.1490000486373901,7.953000545501709
2025-05-05 18:08:49.350716,-5.671950340270996,1.1490000486373901,7.953000545501709
2025-05-05 18:08:49.510846,-5.671950340270996,1.1490000486373901,7.953000545501709
2025-05-05 18:08:49.611493,-5.671950340270996,1.1490000486373901,7.953000545501709
2025-05-05 18:08:49.712796,-5.671950340270996,1.1490000486373901,7.953000545501709
2025-05-05 18:08:49.813479,-5.671950340270996,1.1490000486373901,7.953000545501709
2025-05-05 18:08:49.973552,-5.583000183105469,1.009950041770935,7.872000217437744
2025-05-05 18:08:50.125656,-5.583000183105469,1.009950041770935,7.872000217437744
2025-05-05 18:08:50.278673,-5.583000183105469,1.009950041770935,7.872000217437744
2025-05-05 18:08:50.441870,-5.583000183105469,1.009950041770935,7.872000217437744
2025-05-05 18:08:50.599986,-5.583000183105469,1.009950041770935,7.872000217437744
2025-05-05 18:08:50.701048,-5.583000183105469,1.009950041770935,7.872000217437744
2025-05-05 18:08:50.802219,-5.583000183105469,1.009950041770935,7.872000217437744
2025-05-05 18:08:50.903073,-5.583000183105469,1.009950041770935,7.872000217437744
2025-05-05 18:08:51.066883,-4.872000217437744,0.5749500393867493,8.389050483703613
2025-05-05 18:08:51.226051,-4.872000217437744,0.5749500393867493,8.389050483703613
2025-05-05 18:08:51.377590,-4.872000217437744,0.5749500393867493,8.389050483703613
2025-05-05 18:08:51.536900,-4.872000217437744,0.5749500393867493,8.389050483703613
2025-05-05 18:08:51.637584,-4.872000217437744,0.5749500393867493,8.389050483703613
2025-05-05 18:08:51.738506,-4.872000217437744,0.5749500393867493,8.389050483703613
2025-05-05 18:08:51.839295,-4.872000217437744,0.5749500393867493,8.389050483703613
2025-05-05 18:08:51.996330,-4.872000217437744,0.5749500393867493,8.389050483703613
2025-05-05 18:08:52.150029,-5.101950168609619,1.0699501037597656,8.358000755310059
2025-05-05 18:08:52.309095,-5.101950168609619,1.0699501037597656,8.358000755310059
2025-05-05 18:08:52.460741,-5.101950168609619,1.0699501037597656,8.358000755310059
2025-05-05 18:08:52.626189,-5.101950168609619,1.0699501037597656,8.358000755310059
2025-05-05 18:08:52.726810,-5.101950168609619,1.0699501037597656,8.358000755310059
2025-05-05 18:08:52.827873,-5.101950168609619,1.0699501037597656,8.358000755310059
2025-05-05 18:08:52.928873,-5.101950168609619,1.0699501037597656,8.358000755310059
2025-05-05 18:08:53.085986,-5.101950168609619,1.0699501037597656,8.358000755310059
2025-05-05 18:08:53.239718,-4.0819501876831055,1.0969500541687012,8.89905071258545
2025-05-05 18:08:53.391027,-4.0819501876831055,1.0969500541687012,8.89905071258545
2025-05-05 18:08:53.549517,-4.0819501876831055,1.0969500541687012,8.89905071258545
2025-05-05 18:08:53.700570,-4.0819501876831055,1.0969500541687012,8.89905071258545
2025-05-05 18:08:53.801369,-4.0819501876831055,1.0969500541687012,8.89905071258545
2025-05-05 18:08:53.902441,-4.0819501876831055,1.0969500541687012,8.89905071258545
2025-05-05 18:08:54.003094,-4.0819501876831055,1.0969500541687012,8.89905071258545
2025-05-05 18:08:54.156015,-4.0819501876831055,1.0969500541687012,8.89905071258545
2025-05-05 18:08:54.310081,-4.237950325012207,2.265000104904175,7.474050521850586
