timestamp,x,y,z
2025-05-05 18:09:12.565678,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:12.666379,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:12.767262,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:12.867990,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:12.969161,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:13.069847,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:13.170563,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:13.272918,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:13.373693,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:13.474545,-6.121950149536133,1.1880000829696655,7.951050281524658
2025-05-05 18:09:13.575393,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:13.675968,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:13.776587,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:13.877568,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:13.978300,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:14.079225,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:14.180053,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:14.280638,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:14.381309,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:14.537036,-6.01200008392334,0.25394999980926514,7.719000339508057
2025-05-05 18:09:14.697784,-6.472050189971924,0.7300500273704529,7.146000385284424
2025-05-05 18:09:14.818556,-6.472050189971924,0.7300500273704529,7.146000385284424
2025-05-05 18:09:14.919205,-6.472050189971924,0.7300500273704529,7.146000385284424
2025-05-05 18:09:15.020227,-6.472050189971924,0.7300500273704529,7.146000385284424
2025-05-05 18:09:15.176038,-6.472050189971924,0.7300500273704529,7.146000385284424
2025-05-05 18:09:15.335273,-6.472050189971924,0.7300500273704529,7.146000385284424
2025-05-05 18:09:15.495456,-6.472050189971924,0.7300500273704529,7.146000385284424
2025-05-05 18:09:15.652895,-6.472050189971924,0.7300500273704529,7.146000385284424
2025-05-05 18:09:15.810487,-6.4830002784729,0.89805006980896,7.114950180053711
2025-05-05 18:09:15.911194,-6.4830002784729,0.89805006980896,7.114950180053711
2025-05-05 18:09:16.011759,-6.4830002784729,0.89805006980896,7.114950180053711
2025-05-05 18:09:16.113028,-6.4830002784729,0.89805006980896,7.114950180053711
2025-05-05 18:09:16.264997,-6.4830002784729,0.89805006980896,7.114950180053711
2025-05-05 18:09:16.419070,-6.4830002784729,0.89805006980896,7.114950180053711
2025-05-05 18:09:16.571965,-6.4830002784729,0.89805006980896,7.114950180053711
2025-05-05 18:09:16.724491,-6.4830002784729,0.89805006980896,7.114950180053711
2025-05-05 18:09:16.847335,-6.400050163269043,0.7489500641822815,7.303950309753418
2025-05-05 18:09:16.948134,-6.400050163269043,0.7489500641822815,7.303950309753418
2025-05-05 18:09:17.048998,-6.400050163269043,0.7489500641822815,7.303950309753418
2025-05-05 18:09:17.205553,-6.400050163269043,0.7489500641822815,7.303950309753418
2025-05-05 18:09:17.372850,-6.400050163269043,0.7489500641822815,7.303950309753418
2025-05-05 18:09:17.525207,-6.400050163269043,0.7489500641822815,7.303950309753418
2025-05-05 18:09:17.676439,-6.400050163269043,0.7489500641822815,7.303950309753418
2025-05-05 18:09:17.829307,-6.400050163269043,0.7489500641822815,7.303950309753418
2025-05-05 18:09:17.934654,-6.409050464630127,0.8500500321388245,7.378950119018555
2025-05-05 18:09:18.035238,-6.409050464630127,0.8500500321388245,7.378950119018555
2025-05-05 18:09:18.135674,-6.409050464630127,0.8500500321388245,7.378950119018555
2025-05-05 18:09:18.295421,-6.409050464630127,0.8500500321388245,7.378950119018555
2025-05-05 18:09:18.446459,-6.409050464630127,0.8500500321388245,7.378950119018555
2025-05-05 18:09:18.600611,-6.409050464630127,0.8500500321388245,7.378950119018555
2025-05-05 18:09:18.760516,-6.409050464630127,0.8500500321388245,7.378950119018555
2025-05-05 18:09:18.920676,-6.409050464630127,0.8500500321388245,7.378950119018555
2025-05-05 18:09:19.021336,-6.318000316619873,0.9169500470161438,7.374000549316406
2025-05-05 18:09:19.121852,-6.318000316619873,0.9169500470161438,7.374000549316406
2025-05-05 18:09:19.222276,-6.318000316619873,0.9169500470161438,7.374000549316406
2025-05-05 18:09:19.377453,-6.318000316619873,0.9169500470161438,7.374000549316406
2025-05-05 18:09:19.532757,-6.318000316619873,0.9169500470161438,7.374000549316406
2025-05-05 18:09:19.689514,-6.318000316619873,0.9169500470161438,7.374000549316406
2025-05-05 18:09:19.842674,-6.318000316619873,0.9169500470161438,7.374000549316406
2025-05-05 18:09:19.991189,-6.318000316619873,0.9169500470161438,7.374000549316406
2025-05-05 18:09:20.093186,-6.241950511932373,0.1579500138759613,8.169000625610352
2025-05-05 18:09:20.193701,-6.241950511932373,0.1579500138759613,8.169000625610352
2025-05-05 18:09:20.349600,-6.241950511932373,0.1579500138759613,8.169000625610352
2025-05-05 18:09:20.500550,-6.241950511932373,0.1579500138759613,8.169000625610352
2025-05-05 18:09:20.655220,-6.241950511932373,0.1579500138759613,8.169000625610352
2025-05-05 18:09:20.818120,-6.241950511932373,0.1579500138759613,8.169000625610352
2025-05-05 18:09:20.970469,-6.241950511932373,0.1579500138759613,8.169000625610352
2025-05-05 18:09:21.071156,-6.241950511932373,0.1579500138759613,8.169000625610352
2025-05-05 18:09:21.172444,-6.8020501136779785,0.4429500102996826,7.699050426483154
2025-05-05 18:09:21.273279,-6.8020501136779785,0.4429500102996826,7.699050426483154
2025-05-05 18:09:21.430952,-6.8020501136779785,0.4429500102996826,7.699050426483154
2025-05-05 18:09:21.586682,-6.8020501136779785,0.4429500102996826,7.699050426483154
2025-05-05 18:09:21.745839,-6.8020501136779785,0.4429500102996826,7.699050426483154
2025-05-05 18:09:21.898221,-6.8020501136779785,0.4429500102996826,7.699050426483154
2025-05-05 18:09:22.051124,-6.8020501136779785,0.4429500102996826,7.699050426483154
2025-05-05 18:09:22.193317,-6.8020501136779785,0.4429500102996826,7.699050426483154
2025-05-05 18:09:22.294908,-6.381000518798828,0.09105000644922256,7.771050453186035
2025-05-05 18:09:22.395926,-6.381000518798828,0.09105000644922256,7.771050453186035
2025-05-05 18:09:22.560375,-6.381000518798828,0.09105000644922256,7.771050453186035
