timestamp,x,y,z
2025-05-05 18:08:14.812627,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:14.913511,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.014105,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.114569,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.215369,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.316029,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.416851,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.517968,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.618434,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.775791,-7.663950443267822,0.2179500162601471,7.288050174713135
2025-05-05 18:08:15.930878,-4.590000152587891,0.775950014591217,8.643000602722168
2025-05-05 18:08:16.089933,-4.590000152587891,0.775950014591217,8.643000602722168
2025-05-05 18:08:16.190924,-4.590000152587891,0.775950014591217,8.643000602722168
2025-05-05 18:08:16.291931,-4.590000152587891,0.775950014591217,8.643000602722168
2025-05-05 18:08:16.392771,-4.590000152587891,0.775950014591217,8.643000602722168
2025-05-05 18:08:16.545091,-4.590000152587891,0.775950014591217,8.643000602722168
2025-05-05 18:08:16.699044,-4.590000152587891,0.775950014591217,8.643000602722168
2025-05-05 18:08:16.854655,-4.590000152587891,0.775950014591217,8.643000602722168
2025-05-05 18:08:17.011660,-4.582050323486328,1.0920000076293945,8.52495002746582
2025-05-05 18:08:17.171396,-4.582050323486328,1.0920000076293945,8.52495002746582
2025-05-05 18:08:17.274114,-4.582050323486328,1.0920000076293945,8.52495002746582
2025-05-05 18:08:17.375005,-4.582050323486328,1.0920000076293945,8.52495002746582
2025-05-05 18:08:17.476500,-4.582050323486328,1.0920000076293945,8.52495002746582
2025-05-05 18:08:17.628796,-4.582050323486328,1.0920000076293945,8.52495002746582
2025-05-05 18:08:17.788275,-4.582050323486328,1.0920000076293945,8.52495002746582
2025-05-05 18:08:17.940384,-4.582050323486328,1.0920000076293945,8.52495002746582
2025-05-05 18:08:18.101216,-4.51800012588501,0.46905001997947693,8.87505054473877
2025-05-05 18:08:18.202076,-4.51800012588501,0.46905001997947693,8.87505054473877
2025-05-05 18:08:18.303156,-4.51800012588501,0.46905001997947693,8.87505054473877
2025-05-05 18:08:18.460963,-4.51800012588501,0.46905001997947693,8.87505054473877
2025-05-05 18:08:18.620864,-4.51800012588501,0.46905001997947693,8.87505054473877
2025-05-05 18:08:18.780464,-4.51800012588501,0.46905001997947693,8.87505054473877
2025-05-05 18:08:18.934224,-4.51800012588501,0.46905001997947693,8.87505054473877
2025-05-05 18:08:19.094294,-4.51800012588501,0.46905001997947693,8.87505054473877
2025-05-05 18:08:19.195037,-4.657050132751465,1.0270500183105469,8.87505054473877
2025-05-05 18:08:19.295735,-4.657050132751465,1.0270500183105469,8.87505054473877
2025-05-05 18:08:19.396583,-4.657050132751465,1.0270500183105469,8.87505054473877
2025-05-05 18:08:19.497368,-4.657050132751465,1.0270500183105469,8.87505054473877
2025-05-05 18:08:19.651055,-4.657050132751465,1.0270500183105469,8.87505054473877
2025-05-05 18:08:19.802403,-4.657050132751465,1.0270500183105469,8.87505054473877
2025-05-05 18:08:19.955130,-4.657050132751465,1.0270500183105469,8.87505054473877
2025-05-05 18:08:20.107612,-4.657050132751465,1.0270500183105469,8.87505054473877
2025-05-05 18:08:20.208638,-5.113950252532959,1.0080000162124634,9.909000396728516
2025-05-05 18:08:20.309300,-5.113950252532959,1.0080000162124634,9.909000396728516
2025-05-05 18:08:20.410255,-5.113950252532959,1.0080000162124634,9.909000396728516
2025-05-05 18:08:20.563491,-5.113950252532959,1.0080000162124634,9.909000396728516
2025-05-05 18:08:20.721227,-5.113950252532959,1.0080000162124634,9.909000396728516
