timestamp,x,y,z
2025-05-05 18:06:46.850944,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:46.951668,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.052551,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.153085,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.253411,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.354395,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.455310,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.556325,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.656904,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.757406,-6.256050109863281,1.2709500789642334,7.3120503425598145
2025-05-05 18:06:47.858085,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:47.958856,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:48.059502,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:48.160516,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:48.261571,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:48.362439,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:48.463678,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:48.564347,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:48.729194,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:48.880811,-5.533050060272217,1.3020000457763672,7.881000518798828
2025-05-05 18:06:49.036082,-5.614050388336182,1.2450000047683716,7.963050365447998
2025-05-05 18:06:49.137150,-5.614050388336182,1.2450000047683716,7.963050365447998
2025-05-05 18:06:49.237819,-5.614050388336182,1.2450000047683716,7.963050365447998
2025-05-05 18:06:49.338528,-5.614050388336182,1.2450000047683716,7.963050365447998
2025-05-05 18:06:49.491327,-5.614050388336182,1.2450000047683716,7.963050365447998
2025-05-05 18:06:49.650897,-5.614050388336182,1.2450000047683716,7.963050365447998
2025-05-05 18:06:49.810533,-5.614050388336182,1.2450000047683716,7.963050365447998
2025-05-05 18:06:49.967562,-5.614050388336182,1.2450000047683716,7.963050365447998
2025-05-05 18:06:50.068842,-6.78000020980835,1.3020000457763672,7.1509504318237305
2025-05-05 18:06:50.169420,-6.78000020980835,1.3020000457763672,7.1509504318237305
2025-05-05 18:06:50.270781,-6.78000020980835,1.3020000457763672,7.1509504318237305
2025-05-05 18:06:50.423846,-6.78000020980835,1.3020000457763672,7.1509504318237305
2025-05-05 18:06:50.578060,-6.78000020980835,1.3020000457763672,7.1509504318237305
2025-05-05 18:06:50.736779,-6.78000020980835,1.3020000457763672,7.1509504318237305
2025-05-05 18:06:50.889949,-6.78000020980835,1.3020000457763672,7.1509504318237305
2025-05-05 18:06:51.028963,-6.78000020980835,1.3020000457763672,7.1509504318237305
2025-05-05 18:06:51.133469,-5.9350504875183105,1.2550500631332397,7.764000415802002
2025-05-05 18:06:51.234147,-5.9350504875183105,1.2550500631332397,7.764000415802002
2025-05-05 18:06:51.393231,-5.9350504875183105,1.2550500631332397,7.764000415802002
2025-05-05 18:06:51.547175,-5.9350504875183105,1.2550500631332397,7.764000415802002
2025-05-05 18:06:51.701462,-5.9350504875183105,1.2550500631332397,7.764000415802002
2025-05-05 18:06:51.855836,-5.9350504875183105,1.2550500631332397,7.764000415802002
2025-05-05 18:06:52.012090,-5.9350504875183105,1.2550500631332397,7.764000415802002
2025-05-05 18:06:52.113043,-5.9350504875183105,1.2550500631332397,7.764000415802002
2025-05-05 18:06:52.214449,-5.914050102233887,1.5109500885009766,7.64400053024292
2025-05-05 18:06:52.315572,-5.914050102233887,1.5109500885009766,7.64400053024292
2025-05-05 18:06:52.472747,-5.914050102233887,1.5109500885009766,7.64400053024292
2025-05-05 18:06:52.636828,-5.914050102233887,1.5109500885009766,7.64400053024292
2025-05-05 18:06:52.790061,-5.914050102233887,1.5109500885009766,7.64400053024292
2025-05-05 18:06:52.943901,-5.914050102233887,1.5109500885009766,7.64400053024292
2025-05-05 18:06:53.094002,-5.914050102233887,1.5109500885009766,7.64400053024292
2025-05-05 18:06:53.195048,-5.914050102233887,1.5109500885009766,7.64400053024292
2025-05-05 18:06:53.296095,-6.049950122833252,1.128000020980835,7.789950370788574
2025-05-05 18:06:53.457073,-6.049950122833252,1.128000020980835,7.789950370788574
